,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
603,9603,'cars3d','dip_vae_i',,,10.0,1.0,,,3,-1445.416015625,30.7174530029,1449.1678466797,1414.6968994141,34.4699211121,1.0,1.0,0.9298000000000001,0.9264,0.8777333333,0.6947333333,0.1550766489,0.1114069978,0.0549444029,0.0149333333,0.8317672946,0.9263872407,0.9262215249
604,9604,'cars3d','dip_vae_i',,,10.0,1.0,,,4,-1442.2154541016,30.7688961029,1445.8708496094,1411.4454345703,34.4256744385,1.0,1.0,0.8798,0.881,0.8462333333000001,0.6724666667,0.26729743780000004,0.155212756,0.0476579155,0.0077333333,0.8584261271,0.9188831826,0.9174791684
605,9605,'cars3d','dip_vae_i',,,10.0,1.0,,,5,-1444.9226074219,31.0042533875,1448.5478515625,1413.9172363281,34.6322555542,1.0,1.0,0.7969,0.7968000000000001,0.8897333333,0.6942,0.19075747,0.1188593052,0.031322927800000004,0.0118,0.8395135845,0.9138207373,0.9106138648000001
606,9606,'cars3d','dip_vae_i',,,10.0,1.0,,,6,-1440.1115722656,30.8267555237,1443.8850097656,1409.2839355469,34.5999336243,0.9999,1.0,0.8058000000000001,0.8064,0.9061333333,0.6927333333,0.1415169975,0.09164432060000001,0.0439977118,0.0050666667,0.8194754154,0.9217998555,0.9206573299
607,9607,'cars3d','dip_vae_i',,,10.0,1.0,,,7,-1441.4207763672,30.7903709412,1445.1002197266,1410.6297607422,34.4685592651,1.0,1.0,0.8083,0.8078000000000001,0.9123333333,0.7104,0.1959348401,0.11628312390000001,0.0621984447,0.0108,0.8470574143,0.9242421257000001,0.9223571796000001
608,9608,'cars3d','dip_vae_i',,,10.0,1.0,,,8,-1446.7177734375,30.5222625732,1450.5614013672,1416.1947021484,34.3672332764,1.0,0.9998,0.7669,0.7598,0.9073333333,0.6869333333000001,0.10634265700000001,0.0616014415,0.025013451500000002,0.0042666667,0.8341019303,0.9208165002,0.918661528
609,9609,'cars3d','dip_vae_i',,,10.0,1.0,,,9,-1441.5562744141,31.143163681,1445.2663574219,1410.4127197266,34.8535575867,1.0,1.0,0.936,0.9324,0.8957666667,0.6931333333,0.2176908707,0.1151511201,0.08025236200000001,0.0288666667,0.8291300487000001,0.9145692202000001,0.9103018744
610,9610,'cars3d','dip_vae_i',,,10.0,1.0,,,10,-1441.60546875,31.1624412537,1445.306640625,1410.4444580078,34.8624191284,1.0,1.0,0.8696,0.8598,0.8695333333,0.6807333333000001,0.1803307499,0.1017516047,0.0723283952,0.0109333333,0.84917022,0.9131035256000001,0.9100905482
611,9611,'cars3d','dip_vae_i',,,10.0,1.0,,,11,-1447.4530029297,30.6018047333,1451.1307373047,1416.8519287109,34.2795333862,1.0,1.0,0.8991,0.8998,0.8828333333,0.6849333333000001,0.1697444908,0.1111532039,0.06936156460000001,0.0320666667,0.8151674047,0.9180530628,0.9161681074
612,9612,'cars3d','dip_vae_i',,,10.0,1.0,,,12,-1444.3084716797,31.0586738586,1448.1195068359,1413.2487792969,34.8702049255,0.9999,1.0,0.7173,0.7296,0.8863666667000001,0.6703333333,0.1712605584,0.0930451989,0.0255335919,0.0101333333,0.8834098067,0.9244571389,0.922208714
613,9613,'cars3d','dip_vae_i',,,10.0,1.0,,,13,-1442.3856201172,31.2547645569,1446.1315917969,1411.1315917969,35.0007209778,1.0,1.0,0.8999,0.9028,0.8740666667,0.6800666667,0.1663985826,0.1115124578,0.0671828786,0.0384666667,0.8523528732000001,0.9248145185000001,0.9225786429
614,9614,'cars3d','dip_vae_i',,,10.0,1.0,,,14,-1441.4460449219,30.7559547424,1445.2639160156,1410.6904296875,34.5744018555,1.0,1.0,0.8081,0.804,0.8807,0.6792666667,0.1709349668,0.1068111506,0.0080693897,0.0059333333,0.771834778,0.9132259775,0.9101918045
615,9615,'cars3d','dip_vae_i',,,10.0,1.0,,,15,-1441.0855712891,30.6732292175,1444.8715820312,1410.4118652344,34.4607200623,1.0,1.0,0.8701000000000001,0.8668,0.8875333333000001,0.6894,0.16722624290000002,0.1212632396,0.1005939784,0.0278666667,0.8873009150000001,0.9211857317000001,0.91880276
616,9616,'cars3d','dip_vae_i',,,10.0,1.0,,,16,-1442.0540771484,31.0797863007,1445.7980957031,1410.9749755859,34.8238601685,1.0,1.0,0.8458,0.8382000000000001,0.8659,0.6588666667,0.09675368100000001,0.0741518738,0.0199825319,0.0143333333,0.8687264129000001,0.9161963411,0.9138460270000001
617,9617,'cars3d','dip_vae_i',,,10.0,1.0,,,17,-1448.1665039062,30.6148014069,1451.9127197266,1417.5512695312,34.3599014282,1.0,1.0,0.8524,0.8634000000000001,0.8561666667000001,0.6662666667,0.1975901394,0.10587671970000001,0.0313289605,0.0074666667,0.8537622015,0.9174320033000001,0.9144105363
618,9618,'cars3d','dip_vae_i',,,10.0,1.0,,,18,-1443.0036621094,31.3544006348,1446.6437988281,1411.6499023438,34.9941291809,1.0,1.0,0.8612000000000001,0.8672000000000001,0.9059,0.6907333333,0.16894596920000002,0.1081358488,0.0582968839,0.0281333333,0.86487673,0.9191112211,0.9157915154
619,9619,'cars3d','dip_vae_i',,,10.0,1.0,,,19,-1440.9332275391,31.8316802979,1444.7348632812,1409.1033935547,35.6329536438,1.0,1.0,0.8132,0.8142,0.9041,0.6902666667,0.0992013419,0.0741703588,0.0374230399,0.0083333333,0.8392465961000001,0.9199499822,0.9176877494000001
620,9620,'cars3d','dip_vae_i',,,10.0,1.0,,,20,-1445.2738037109,30.90259552,1449.0235595703,1414.3693847656,34.6530456543,1.0,1.0,0.9037000000000001,0.8986000000000001,0.8924333333000001,0.6969333333000001,0.24977465570000001,0.1350365063,0.08853359150000001,0.0079333333,0.8556397863,0.9122980652,0.9095908973
621,9621,'cars3d','dip_vae_i',,,10.0,1.0,,,21,-1442.7631835938,31.2450504303,1446.5264892578,1411.5177001953,35.0081520081,0.9998,1.0,0.7016,0.7014,0.8961,0.6925333333,0.0997144378,0.0669428393,0.024909554400000002,0.011600000000000001,0.8195908426,0.9153381316,0.9121556557
622,9622,'cars3d','dip_vae_i',,,10.0,1.0,,,22,-1440.4182128906,31.4161739349,1444.1392822266,1409.0015869141,35.1372413635,1.0,1.0,0.8799,0.882,0.8494666667,0.6705333333,0.1990381675,0.1247322684,0.039926883,0.0056,0.8747625985,0.9049913308,0.9008557386
623,9623,'cars3d','dip_vae_i',,,10.0,1.0,,,23,-1441.6322021484,30.9240093231,1445.3524169922,1410.7078857422,34.6419906616,1.0,1.0,0.86,0.8516,0.9017333333,0.7035333333,0.1884680598,0.1280131031,0.0417045878,0.0043333333000000005,0.8639399943,0.9172050245000001,0.9153651678
624,9624,'cars3d','dip_vae_i',,,10.0,1.0,,,24,-1444.3245849609,31.1165599823,1448.1520996094,1413.2066650391,34.944770813,1.0,1.0,0.7695000000000001,0.767,0.8891,0.6718000000000001,0.10837307900000001,0.0698263449,0.021660722,0.0064666667,0.8616015456,0.9234364287,0.9210599551
625,9625,'cars3d','dip_vae_i',,,10.0,1.0,,,25,-1443.9986572266,30.8969154358,1447.7481689453,1413.1029052734,34.6460800171,1.0,0.9998,0.8782000000000001,0.8864000000000001,0.8954000000000001,0.687,0.14479089380000001,0.09739682770000001,0.0521236988,0.031866666700000004,0.8653971424,0.9186140712,0.9161636752000001
626,9626,'cars3d','dip_vae_i',,,10.0,1.0,,,26,-1446.9733886719,30.7783546448,1450.6009521484,1416.1944580078,34.4061317444,1.0,1.0,0.8341000000000001,0.8242,0.8754000000000001,0.6898000000000001,0.15296625460000002,0.09718813820000001,0.057305209600000004,0.009466666700000001,0.8513844245000001,0.9136772429000001,0.9108210009000001
627,9627,'cars3d','dip_vae_i',,,10.0,1.0,,,27,-1443.9626464844,30.7491703033,1447.6097412109,1413.2142333984,34.3955345154,1.0,1.0,0.8676,0.8582000000000001,0.8863333333000001,0.6869333333000001,0.1306231715,0.1015561013,0.009262818400000001,0.016800000000000002,0.7990405836000001,0.9165002670000001,0.9128255525000001
628,9628,'cars3d','dip_vae_i',,,10.0,1.0,,,28,-1443.2172851562,31.1845970154,1446.9836425781,1412.0328369141,34.9506721497,1.0,1.0,0.7813,0.7734000000000001,0.9071666667,0.6915333333,0.1020895202,0.0681319229,0.0326139107,0.020933333300000002,0.8825438403,0.9200248366,0.9162947060000001
629,9629,'cars3d','dip_vae_i',,,10.0,1.0,,,29,-1442.2130126953,31.003036499,1446.08203125,1411.2100830078,34.8721237183,1.0,1.0,0.8154,0.8084,0.9171333333,0.7109333333000001,0.19264197400000002,0.1027147961,0.0507842191,0.013000000000000001,0.8570892376,0.9179636845,0.9149828430000001
630,9630,'cars3d','dip_vae_i',,,10.0,1.0,,,30,-1439.2355957031,30.8737640381,1442.9423828125,1408.3630371094,34.5812225342,1.0,1.0,0.8894000000000001,0.8938,0.8901333333,0.6968000000000001,0.16775483260000001,0.12509139830000002,0.0635388011,0.0414,0.8779380828000001,0.9141115672000001,0.9108143026000001
631,9631,'cars3d','dip_vae_i',,,10.0,1.0,,,31,-1442.4976806641,30.86652565,1446.2176513672,1411.6312255859,34.5864524841,0.9999,1.0,0.8815000000000001,0.88,0.8911,0.6880666667,0.139630956,0.0874987414,0.0341707537,0.0034666667,0.7967340314,0.909771336,0.9069035284
632,9632,'cars3d','dip_vae_i',,,10.0,1.0,,,32,-1443.2984619141,30.6332015991,1446.9443359375,1412.6644287109,34.2791900635,1.0,1.0,0.9085000000000001,0.9072,0.6105,0.5458666667000001,0.4020719887,0.21880778280000002,0.0724689168,0.0278666667,0.9274227885,0.9202769363000001,0.9156620424
633,9633,'cars3d','dip_vae_i',,,10.0,1.0,,,33,-1442.5764160156,31.082408905,1446.2652587891,1411.4934082031,34.7726325989,1.0,1.0,0.865,0.864,0.9089333333,0.7024666667,0.20146730240000002,0.10830100520000001,0.0347242003,0.0079333333,0.8178190022,0.9276926707,0.9249516208
634,9634,'cars3d','dip_vae_i',,,10.0,1.0,,,34,-1449.3214111328,31.2220172882,1453.0150146484,1418.1002197266,34.9149055481,1.0,1.0,0.9714,0.9692000000000001,0.8127333333000001,0.6417333333,0.2230922828,0.1151229673,0.0783949241,0.0206,0.8244005127,0.9198008439,0.9179633084000001
635,9635,'cars3d','dip_vae_i',,,10.0,1.0,,,35,-1444.3933105469,30.869720459,1448.0993652344,1413.5235595703,34.575302124,1.0,1.0,0.8246,0.8232,0.9065333333000001,0.6938000000000001,0.1475863935,0.0799125916,0.0318191409,0.0109333333,0.7756242153,0.9176311031000001,0.9156387119
636,9636,'cars3d','dip_vae_i',,,10.0,1.0,,,36,-1442.2847900391,31.1624355316,1445.9251708984,1411.1214599609,34.8030929565,1.0,1.0,0.8351000000000001,0.8388,0.8614333333,0.6819333333,0.2766257951,0.16076447200000002,0.0690227612,0.008400000000000001,0.9051557584000001,0.9066780187000001,0.9031123772
637,9637,'cars3d','dip_vae_i',,,10.0,1.0,,,37,-1446.8870849609,31.0077018738,1450.6639404297,1415.8791503906,34.7847557068,0.9998,0.9998,0.8341000000000001,0.8328,0.8836333333,0.6854666667,0.1092857192,0.0811848626,0.0478784351,0.0138666667,0.8257001194,0.9189895562,0.9171946150000001
638,9638,'cars3d','dip_vae_i',,,10.0,1.0,,,38,-1441.0244140625,30.5800952911,1444.7918701172,1410.4431152344,34.3483734131,0.9999,0.9998,0.7409,0.738,0.9206333333000001,0.6945333333,0.1139974499,0.06758417950000001,0.030471700100000002,0.0056666667000000006,0.7680908518,0.9252480293,0.9234819847
639,9639,'cars3d','dip_vae_i',,,10.0,1.0,,,39,-1445.1931152344,30.8358860016,1448.8972167969,1414.3553466797,34.5417709351,1.0,1.0,0.7173,0.715,0.6038,0.5226666667000001,0.15596429850000001,0.09565725580000001,0.0239116955,0.0061333333,0.8699826099,0.9175401147000001,0.9160476434
640,9640,'cars3d','dip_vae_i',,,10.0,1.0,,,40,-1437.0107421875,31.144449234,1440.7385253906,1405.8645019531,34.8724822998,1.0,1.0,0.8647,0.8646,0.8721666667,0.6701333333,0.1808190875,0.11746469080000001,0.0484230362,0.0077333333,0.8355143326000001,0.9077217361000001,0.9038254328
641,9641,'cars3d','dip_vae_i',,,10.0,1.0,,,41,-1437.53515625,30.7160739899,1441.2683105469,1406.8192138672,34.4498519897,1.0,1.0,0.9435,0.9404,0.8811333333,0.6904666667,0.2266988043,0.1316822358,0.0930393055,0.0404666667,0.8547787701,0.9214287007,0.9192806707000001
642,9642,'cars3d','dip_vae_i',,,10.0,1.0,,,42,-1443.4866943359,30.5337715149,1447.1451416016,1412.9522705078,34.1922340393,1.0,1.0,0.8384,0.8364,0.8664333333,0.6886666667,0.1827337723,0.1341780525,0.0507564952,0.0025333333,0.8608598123000001,0.9218563687,0.9207399934
643,9643,'cars3d','dip_vae_i',,,10.0,1.0,,,43,-1438.6508789062,31.6293449402,1442.4271240234,1407.0225830078,35.4055862427,1.0,1.0,0.6748000000000001,0.6758000000000001,0.8880666667,0.6764666667,0.0903655857,0.0687640726,0.013965616,0.0020666667000000002,0.8102553693000001,0.9127689719000001,0.9103131979
644,9644,'cars3d','dip_vae_i',,,10.0,1.0,,,44,-1442.6462402344,30.4249362946,1446.3109130859,1412.2204589844,34.0902252197,1.0,0.9998,0.8131,0.8176,0.8877666667,0.6922,0.2676548654,0.1420284241,0.0961507317,0.016800000000000002,0.8956433247000001,0.9197925501,0.9166557116
645,9645,'cars3d','dip_vae_i',,,10.0,1.0,,,45,-1443.6320800781,30.772518158,1447.3764648438,1412.8598632812,34.515586853,1.0,1.0,0.8316,0.8334,0.9095000000000001,0.7014666667,0.1948241138,0.12482539520000001,0.035768107800000004,0.0014666667,0.8363578140000001,0.9149185365,0.9115545297000001
646,9646,'cars3d','dip_vae_i',,,10.0,1.0,,,46,-1441.8935546875,30.4399223328,1445.4880371094,1411.4565429688,34.0332946777,1.0,1.0,0.8469,0.8426,0.8297666667,0.6621333333,0.1608257268,0.1131132401,0.055091771500000004,0.016800000000000002,0.8172483324,0.9131239188,0.9097666193
647,9647,'cars3d','dip_vae_i',,,10.0,1.0,,,47,-1443.6419677734,30.9364852905,1447.4039306641,1412.7053222656,34.6982269287,1.0,1.0,0.7628,0.7644000000000001,0.9076000000000001,0.6954,0.08313300550000001,0.0528679626,0.025204808500000002,0.0054,0.8522717938000001,0.9235138019,0.9214303506
648,9648,'cars3d','dip_vae_i',,,10.0,1.0,,,48,-1443.0255126953,30.5130443573,1446.7689208984,1412.5123291016,34.2553253174,1.0,1.0,0.8514,0.8482000000000001,0.907,0.7087333333,0.147632319,0.1013067668,0.050776583900000005,0.0071333333,0.8973488684,0.9219001022000001,0.9203970106
649,9649,'cars3d','dip_vae_i',,,10.0,1.0,,,49,-1439.232421875,31.163192749,1442.869140625,1408.0693359375,34.801235199,1.0,1.0,0.8601000000000001,0.8626,0.8592000000000001,0.683,0.237321144,0.1390053214,0.0540176287,0.0098666667,0.8645087826000001,0.9280658006,0.9272710952000001
650,9650,'cars3d','dip_vae_i',,,10.0,2.0,,,0,-1447.9012451172,30.7074337006,1454.798828125,1417.1937255859,37.6056175232,1.0,1.0,0.781,0.7842,0.8688,0.6586000000000001,0.1356065988,0.0973182353,0.0366908597,0.013000000000000001,0.8569476097000001,0.9086322047000001,0.9050900632000001
651,9651,'cars3d','dip_vae_i',,,10.0,2.0,,,1,-1442.8011474609,30.8660736084,1449.6728515625,1411.9344482422,37.7379760742,1.0,1.0,0.8601000000000001,0.8512000000000001,0.8871333333,0.6772666667,0.191836793,0.10891680620000001,0.0527779507,0.0068666667,0.8420373228,0.9196880698000001,0.9181020566
652,9652,'cars3d','dip_vae_i',,,10.0,2.0,,,2,-1443.9561767578,31.0333919525,1450.6639404297,1412.9229736328,37.7408676147,1.0,1.0,0.8229000000000001,0.8200000000000001,0.9043666667,0.684,0.0875530811,0.0593331717,0.0216201369,0.0007333333000000001,0.8306936244,0.9139637310000001,0.9108321333
653,9653,'cars3d','dip_vae_i',,,10.0,2.0,,,3,-1446.3579101562,31.5645637512,1453.2813720703,1414.7928466797,38.4876899719,1.0,1.0,0.7939,0.8052,0.8568666667,0.6616000000000001,0.1724620567,0.0943606133,0.0449059112,0.019066666700000002,0.8336257409000001,0.91695647,0.9143601755
654,9654,'cars3d','dip_vae_i',,,10.0,2.0,,,4,-1441.9548339844,30.7680683136,1448.7242431641,1411.185546875,37.5384902954,1.0,1.0,0.8251000000000001,0.8166,0.9000666667,0.6967333333,0.1857643559,0.1122056691,0.0366739361,0.0238666667,0.8433511480000001,0.917141834,0.913484888
655,9655,'cars3d','dip_vae_i',,,10.0,2.0,,,5,-1443.6937255859,30.8352203369,1450.2785644531,1412.8581542969,37.4209289551,1.0,1.0,0.9187000000000001,0.9172,0.8553333333,0.6984,0.2777842144,0.1561459392,0.091560209,0.0268,0.8998706618000001,0.9240098852,0.9224231338000001
656,9656,'cars3d','dip_vae_i',,,10.0,2.0,,,6,-1441.8427734375,30.5270366669,1448.4794921875,1411.31640625,37.163394928,1.0,1.0,0.9023,0.8974000000000001,0.6047,0.5330666667,0.2382368211,0.1499913377,0.0522919983,0.0054,0.8176609021,0.9095986036,0.9072960075000001
657,9657,'cars3d','dip_vae_i',,,10.0,2.0,,,7,-1442.9106445312,30.790512085,1449.8375244141,1412.1199951172,37.7174301147,1.0,1.0,0.8822000000000001,0.8772000000000001,0.9157666667000001,0.6958666667000001,0.1397135638,0.07809731360000001,0.061803893900000004,0.0179333333,0.8455607505,0.9249403818,0.9223443349
658,9658,'cars3d','dip_vae_i',,,10.0,2.0,,,8,-1446.4050292969,30.9391460419,1453.1424560547,1415.4669189453,37.6773452759,1.0,1.0,0.728,0.7276,0.8906333333,0.6860666667,0.18739824630000002,0.1067038461,0.047923742000000005,0.0060666667,0.8788349094000001,0.9153695894,0.9124530326
659,9659,'cars3d','dip_vae_i',,,10.0,2.0,,,9,-1443.0939941406,31.2012214661,1449.9301757812,1411.8937988281,38.0371437073,1.0,1.0,0.8375,0.8344,0.8981666667,0.6806666667,0.12530512800000002,0.0759036242,0.021060405,0.0017333333,0.8900387253,0.9075620363,0.9031862828
660,9660,'cars3d','dip_vae_i',,,10.0,2.0,,,10,-1441.427734375,31.1200485229,1448.0817871094,1410.3067626953,37.7751426697,1.0,1.0,0.8539,0.8536,0.9015000000000001,0.6952,0.1749899918,0.1079198065,0.0667718197,0.026733333300000002,0.8675756718000001,0.9094482220000001,0.9059612499
661,9661,'cars3d','dip_vae_i',,,10.0,2.0,,,11,-1446.6099853516,30.4800815582,1453.2733154297,1416.1297607422,37.1446914673,1.0,1.0,0.9233,0.9192,0.7794000000000001,0.6394666667000001,0.2965561819,0.1712581622,0.0644031914,0.0127333333,0.9135951241,0.917352575,0.9154297304000001
662,9662,'cars3d','dip_vae_i',,,10.0,2.0,,,12,-1445.1058349609,30.9833469391,1452.0007324219,1414.1198730469,37.8808898926,1.0,1.0,0.8804000000000001,0.8758,0.8121,0.6375333333000001,0.3143143282,0.1808674303,0.0619921464,0.0123333333,0.872866502,0.91903121,0.916920335
663,9663,'cars3d','dip_vae_i',,,10.0,2.0,,,13,-1445.1416015625,31.2797927856,1452.0401611328,1413.8635253906,38.1768417358,1.0,1.0,0.9575,0.9466,0.8947666667,0.6890666667,0.1699355162,0.0968112874,0.0156668402,0.012866666700000001,0.8782648158,0.9259339672,0.9251696482
664,9664,'cars3d','dip_vae_i',,,10.0,2.0,,,14,-1442.3271484375,30.7811508179,1449.0905761719,1411.5465087891,37.5443687439,1.0,1.0,0.9268000000000001,0.9252,0.8391666667000001,0.6726666667,0.2852436162,0.1715375841,0.0809502562,0.0194666667,0.8154473415,0.9105499481,0.9075276478000001
665,9665,'cars3d','dip_vae_i',,,10.0,2.0,,,15,-1443.4736328125,31.1938591003,1450.32421875,1412.2789306641,38.0443229675,1.0,1.0,0.7941,0.7976000000000001,0.8700333333,0.6637333333000001,0.1148420777,0.0828860995,0.0311570111,0.0152,0.9060030162,0.9143956357,0.9130939807
666,9666,'cars3d','dip_vae_i',,,10.0,2.0,,,16,-1446.2502441406,30.7429504395,1453.0211181641,1415.5062255859,37.513420105,1.0,1.0,0.9164,0.9148000000000001,0.8698666667,0.6763333333,0.2378137751,0.1314365016,0.0810321733,0.0153333333,0.8722212429,0.9183578468,0.9161605721
667,9667,'cars3d','dip_vae_i',,,10.0,2.0,,,17,-1448.0037841797,30.4102706909,1454.5926513672,1417.5933837891,36.9984092712,1.0,1.0,0.8558,0.8614,0.8606666667,0.6724,0.1686604469,0.11531767520000001,0.0364273707,0.004200000000000001,0.8818654202,0.9081713664000001,0.9042603952
668,9668,'cars3d','dip_vae_i',,,10.0,2.0,,,18,-1444.3654785156,31.430891037,1451.2312011719,1412.9331054688,38.2949333191,1.0,1.0,0.7367,0.7342000000000001,0.8893333333000001,0.6849333333000001,0.1327224346,0.09806932600000001,0.014251724300000001,0.0132666667,0.8707661329,0.9107798766,0.9077911456000001
669,9669,'cars3d','dip_vae_i',,,10.0,2.0,,,19,-1442.7844238281,31.1061038971,1449.6182861328,1411.6779785156,37.9404792786,1.0,1.0,0.787,0.7978000000000001,0.8812333333,0.6814,0.1522750407,0.0942740789,0.0146823301,0.0082,0.8856630405,0.9171319482,0.9144479974
670,9670,'cars3d','dip_vae_i',,,10.0,2.0,,,20,-1448.0323486328,31.6150455475,1454.7982177734,1416.4149169922,38.3815574646,0.9999,1.0,0.8862,0.886,0.8651666667000001,0.676,0.1434755607,0.0916409514,0.0401804208,0.0158666667,0.8351450909,0.9204505826,0.9172240225
671,9671,'cars3d','dip_vae_i',,,10.0,2.0,,,21,-1440.6252441406,31.1960372925,1447.2661132812,1409.4281005859,37.8357658386,1.0,1.0,0.8423,0.8432000000000001,0.8443666667,0.6708000000000001,0.2044569755,0.1244491672,0.0419864856,0.0082,0.8771431572,0.9147104261000001,0.9123249759000001
672,9672,'cars3d','dip_vae_i',,,10.0,2.0,,,22,-1440.2956542969,31.4024372101,1447.03125,1408.8936767578,38.1396026611,1.0,1.0,0.8024,0.7954,0.8845000000000001,0.6964666667,0.1628971715,0.1048214783,0.0840253048,0.0201333333,0.8682608652,0.9078136442,0.9050189310000001
673,9673,'cars3d','dip_vae_i',,,10.0,2.0,,,23,-1443.7475585938,30.6472625732,1450.4039306641,1413.0999755859,37.3030776978,1.0,1.0,0.8894000000000001,0.8944000000000001,0.8866,0.7016,0.1952476188,0.1290269483,0.0466502535,0.0002666667,0.8841538925,0.9187147097,0.9160650962
674,9674,'cars3d','dip_vae_i',,,10.0,2.0,,,24,-1442.6500244141,31.33934021,1449.5229492188,1411.3094482422,38.2106018066,1.0,1.0,0.8811,0.8946000000000001,0.8944000000000001,0.7022666667,0.21190131480000002,0.1291281688,0.0641005956,0.0155333333,0.86077174,0.9277825574,0.9261284999
