,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
1615,8815,'smallnorb','annealed_vae',,,,,,25.0,15,-1996.2604980469,25.0311756134,2002.4172363281,1971.2301025391,31.1872215271,0.6511,0.6518,0.4998,0.49360000000000004,0.7098249999999999,0.5666500000000001,0.240178304,0.21048589850000002,0.0377863183,0.0207,0.9487883197,0.7985600244000001,0.7998075776
1616,8816,'smallnorb','annealed_vae',,,,,,25.0,16,-2012.9410400391,24.9795818329,2008.3790283203,1987.9616699219,20.4178371429,0.6515000000000001,0.6552,0.47990000000000005,0.46880000000000005,0.685125,0.53605,0.1104580322,0.09712490480000001,0.07907489670000001,0.0716,0.9626149193,0.7844565327,0.784018388
1617,8817,'smallnorb','annealed_vae',,,,,,25.0,17,-2006.6765136719,24.9581851959,2023.5329589844,1981.7196044922,41.8171157837,0.6048,0.6148,0.4718,0.4728,0.686025,0.54115,0.1418066611,0.11535115530000001,0.0805192593,0.06430000000000001,0.9715400754,0.7752994945,0.7740761973
1618,8818,'smallnorb','annealed_vae',,,,,,25.0,18,-2004.7896728516,25.0251655579,2004.9261474609,1979.7647705078,25.1621284485,0.5698,0.5706,0.44620000000000004,0.46040000000000003,0.6772,0.5273,0.1052211878,0.1032995211,0.0666888856,0.07395,0.9753836904000001,0.7606625789,0.7569426518
1619,8819,'smallnorb','annealed_vae',,,,,,25.0,19,-2022.4626464844,24.9869480133,2010.5191650391,1997.4742431641,13.0431318283,0.5571,0.5598000000000001,0.4692,0.4742,0.6775,0.5267000000000001,0.1443936335,0.1602987222,0.0831970224,0.08935000000000001,0.9886846153000001,0.7681570280000001,0.7663890227
1620,8820,'smallnorb','annealed_vae',,,,,,25.0,20,-2005.9895019531,25.0336761475,2014.6348876953,1980.9569091797,33.6770401001,0.5675,0.5726,0.4872,0.4828,0.6816749999999999,0.5342,0.0942518562,0.0685529571,0.0324254735,0.0597,0.9855792877,0.755141692,0.7533512802
1621,8821,'smallnorb','annealed_vae',,,,,,25.0,21,-2020.8868408203,25.0207595825,2016.6390380859,1995.8668212891,20.7728939056,0.5668000000000001,0.5632,0.36250000000000004,0.3534,0.66995,0.5227,0.11954402480000001,0.1009990332,0.045027399700000005,0.0815,0.9835289053,0.7539415124000001,0.7504280120000001
1622,8822,'smallnorb','annealed_vae',,,,,,25.0,22,-2022.6010742188,24.947851181,2049.7905273438,1997.6516113281,52.1385345459,0.5081,0.5018,0.38430000000000003,0.3904,0.662825,0.5085500000000001,0.0587507103,0.0575254949,0.0029245259,0.037450000000000004,0.9893133692,0.7209121821000001,0.7221239772
1623,8823,'smallnorb','annealed_vae',,,,,,25.0,23,-2006.8885498047,24.9799633026,2001.9359130859,1981.9094238281,20.026008606,0.5964,0.5964,0.46340000000000003,0.4632,0.686875,0.5439,0.16135412,0.1266256195,0.0352437068,0.0645,0.9660650525000001,0.7561139284,0.7546895356000001
1624,8824,'smallnorb','annealed_vae',,,,,,25.0,24,-2021.7739257812,25.0137386322,2010.5747070312,1996.7591552734,13.8162889481,0.58,0.5746,0.3987,0.41040000000000004,0.6622,0.5246000000000001,0.1573589367,0.1257451883,0.0669032927,0.07505,0.9699961935,0.7523003180000001,0.7538275
1625,8825,'smallnorb','annealed_vae',,,,,,25.0,25,-2006.0969238281,25.0008335114,1984.1009521484,1981.0946044922,3.0040614605,0.7135,0.7226,0.5165000000000001,0.5122,0.688125,0.5456,0.1461231115,0.142140401,0.0913678366,0.0881,0.9775558403000001,0.7747221675,0.7767880974
1626,8826,'smallnorb','annealed_vae',,,,,,25.0,26,-2008.8843994141,24.968038559,2015.8751220703,1983.9154052734,31.9596862793,0.5803,0.592,0.4243,0.422,0.685425,0.5367000000000001,0.1317214814,0.1458204262,0.0840029851,0.061200000000000004,0.9513841508,0.753342386,0.7515320359000001
1627,8827,'smallnorb','annealed_vae',,,,,,25.0,27,-2025.8948974609,24.9759292603,2024.9929199219,2000.9169921875,24.0763511658,0.5445,0.5368,0.449,0.4672,0.6794500000000001,0.5309,0.1157806316,0.1059941667,0.0451007451,0.08925000000000001,0.9917548089,0.7434032964,0.7423700344
1628,8828,'smallnorb','annealed_vae',,,,,,25.0,28,-2024.6534423828,25.0393829346,2038.9954833984,1999.6101074219,39.3825035095,0.5216000000000001,0.5136000000000001,0.2536,0.2574,0.6752,0.5254500000000001,0.1137081323,0.0981807476,0.0672473289,0.07060000000000001,0.9913203386,0.7605788649,0.7572545121
1629,8829,'smallnorb','annealed_vae',,,,,,25.0,29,-2001.2657470703,25.0496940613,2025.9359130859,1976.2154541016,49.7193527222,0.6551,0.6624,0.5680000000000001,0.5692,0.68105,0.5384500000000001,0.2151893171,0.2560025777,0.08124813800000001,0.0713,0.9336187727,0.77315183,0.7711039301
1630,8830,'smallnorb','annealed_vae',,,,,,25.0,30,-1998.0550537109,24.9925880432,1980.4903564453,1973.0622558594,7.4274544716,0.6539,0.655,0.5103,0.5076,0.7018500000000001,0.5509000000000001,0.2176377552,0.2058634507,0.0614331382,0.06725,0.8901100615,0.7877750326,0.7841475043
1631,8831,'smallnorb','annealed_vae',,,,,,25.0,31,-2011.0843505859,24.9602680206,2025.8586425781,1986.1240234375,39.7353019714,0.6889000000000001,0.6866,0.4616,0.47340000000000004,0.6807000000000001,0.5335,0.1518940721,0.1576951822,0.0815194449,0.08525,0.9504195318,0.776964179,0.7778143306
1632,8832,'smallnorb','annealed_vae',,,,,,25.0,32,-2008.7010498047,25.0221118927,2005.8016357422,1983.6802978516,22.1212062836,0.7000000000000001,0.7066,0.5296000000000001,0.537,0.6908500000000001,0.5482,0.1586632502,0.1375171234,0.084469055,0.09135,0.9607944376,0.7682445876,0.7652731376
1633,8833,'smallnorb','annealed_vae',,,,,,25.0,33,-2015.4841308594,24.9932365417,1999.1713867188,1990.4915771484,8.6776046753,0.5776,0.5806,0.45940000000000003,0.4742,0.6693749999999999,0.5245500000000001,0.14672708980000002,0.10925895270000001,0.0129162691,0.01105,0.9791044378,0.7568159761000001,0.7617256183000001
1634,8834,'smallnorb','annealed_vae',,,,,,25.0,34,-1995.4362792969,25.0651359558,2035.5120849609,1970.373046875,65.1387405396,0.6687000000000001,0.6668000000000001,0.4984,0.497,0.699975,0.55905,0.2505596143,0.25673737010000003,0.1366028691,0.0714,0.8102822969,0.7783616017,0.7784034534000001
1635,8835,'smallnorb','annealed_vae',,,,,,25.0,35,-2019.6206054688,25.0316467285,2026.2321777344,1994.5883789062,31.6437606812,0.5357000000000001,0.522,0.358,0.35000000000000003,0.6754249999999999,0.5364,0.1369131189,0.1291059863,0.044091396500000005,0.0818,0.9898033972,0.7460047503,0.7465730043000001
1636,8836,'smallnorb','annealed_vae',,,,,,25.0,36,-1998.216796875,24.9669513702,2006.2818603516,1973.2490234375,33.032409668,0.6571,0.668,0.538,0.5194,0.7007249999999999,0.5525500000000001,0.1803434904,0.1481287351,0.033321094100000004,0.027600000000000003,0.8936768291,0.7976681476,0.7975764604000001
1637,8837,'smallnorb','annealed_vae',,,,,,25.0,37,-2024.8098144531,24.9977073669,2002.3918457031,1999.8128662109,2.5795776844000002,0.5549000000000001,0.553,0.3931,0.39480000000000004,0.6588,0.5052500000000001,0.10338536840000001,0.0812067657,0.0266351613,0.07645,0.9861854675,0.7311461969,0.7272421986000001
1638,8838,'smallnorb','annealed_vae',,,,,,25.0,38,-2006.1273193359,25.0357475281,2016.8488769531,1981.0933837891,35.7551879883,0.6259,0.6368,0.4813,0.4858,0.693925,0.5407000000000001,0.1720940751,0.134525683,0.07672155950000001,0.07830000000000001,0.9599924475,0.7701637844,0.7686687999999999
1639,8839,'smallnorb','annealed_vae',,,,,,25.0,39,-2021.5854492188,24.9378871918,2058.7604980469,1996.6508789062,62.1091270447,0.5182,0.5162,0.4088,0.4082,0.6675,0.5262,0.09980092630000001,0.0901148939,0.0017492589000000002,0.020800000000000003,0.9861595805000001,0.7442232363,0.7438528978000001
1640,8840,'smallnorb','annealed_vae',,,,,,25.0,40,-2022.2655029297,25.0312919617,2028.5233154297,1997.2347412109,31.2890968323,0.5268,0.5194,0.3553,0.3584,0.6638000000000001,0.51815,0.109670819,0.093706103,0.08263605560000001,0.0821,0.9923289821000001,0.7536956687,0.7534046253000001
1641,8841,'smallnorb','annealed_vae',,,,,,25.0,41,-2018.9378662109,25.0394554138,2033.3614501953,1993.8999023438,39.4615516663,0.5707,0.5686,0.4052,0.4086,0.6887249999999999,0.5406500000000001,0.1174864159,0.1054524309,0.0548109338,0.07445,0.9793119974000001,0.7597628112,0.7567660925
1642,8842,'smallnorb','annealed_vae',,,,,,25.0,42,-2007.9150390625,24.9776268005,2005.3275146484,1982.9387207031,22.3886184692,0.5757,0.5706,0.38480000000000003,0.38580000000000003,0.67615,0.5264500000000001,0.1483302882,0.1182436381,0.0358925806,0.041150000000000006,0.9462874455,0.7633696892,0.7638677545
1643,8843,'smallnorb','annealed_vae',,,,,,25.0,43,-1998.666015625,24.9985160828,1977.2091064453,1973.6673583984,3.5409116745,0.6821,0.681,0.5505,0.5384,0.7091000000000001,0.5658500000000001,0.16325116750000002,0.1410686739,0.0765045181,0.0635,0.9201596988,0.7974466959000001,0.7975418237
1644,8844,'smallnorb','annealed_vae',,,,,,25.0,44,-2000.1340332031,24.993188858,1982.6199951172,1975.1407470703,7.479426384,0.6733,0.6766,0.601,0.5888,0.6812,0.5377000000000001,0.1928561805,0.2009088043,0.052124298400000005,0.05285,0.9371230287000001,0.7843630260000001,0.7852018291
1645,8845,'smallnorb','annealed_vae',,,,,,25.0,45,-2021.0457763672,24.968585968,2027.4964599609,1996.0765380859,31.4205188751,0.5836,0.5862,0.3406,0.336,0.68625,0.5417000000000001,0.12322874700000001,0.1085667247,0.049273953200000005,0.07485,0.9752241776,0.7462911884,0.7462143127
1646,8846,'smallnorb','annealed_vae',,,,,,25.0,46,-2009.8374023438,24.973772049,2011.0811767578,1984.8612060547,26.2186870575,0.6432,0.6502,0.5487000000000001,0.5356000000000001,0.709325,0.5576,0.1720239402,0.15720903900000002,0.0987012957,0.06555000000000001,0.8261734877,0.7824913022000001,0.7800676665
1647,8847,'smallnorb','annealed_vae',,,,,,25.0,47,-1997.953125,24.9917316437,1981.2408447266,1972.9617919922,8.2780771255,0.6617000000000001,0.6786,0.5362,0.535,0.7082,0.5606500000000001,0.23698057830000002,0.2585073026,0.14486769600000002,0.0777,0.9039527942000001,0.7814029803,0.7784693837000001
1648,8848,'smallnorb','annealed_vae',,,,,,25.0,48,-2027.0670166016,25.0108528137,2012.9141845703,2002.0559082031,10.8583297729,0.5587,0.5602,0.4222,0.423,0.688125,0.5415,0.1089922884,0.09020544130000001,0.0647859787,0.08,0.9802845216,0.7676373016,0.7643200767
1649,8849,'smallnorb','annealed_vae',,,,,,25.0,49,-2004.5368652344,25.0142021179,1993.7176513672,1979.5213623047,14.1970472336,0.5839,0.5888,0.43810000000000004,0.435,0.6846,0.53905,0.0754489888,0.0669620584,0.0701896456,0.07585,0.9753539847,0.7600599852000001,0.7581810461
1650,8850,'smallnorb','annealed_vae',,,,,,50.0,0,-2049.1623535156,50.0514984131,2050.6293945312,1999.1114501953,51.5183525085,0.5147,0.503,0.4027,0.40840000000000004,0.6464500000000001,0.50075,0.066286888,0.0569521516,0.0044808573,0.0415,0.9918051077000001,0.7311154183,0.7281991416
1651,8851,'smallnorb','annealed_vae',,,,,,50.0,1,-2035.2874755859,50.0691680908,2054.380859375,1985.2177734375,69.1639556885,0.5881000000000001,0.5932000000000001,0.5179,0.5126000000000001,0.651525,0.5011,0.1784531818,0.2172225053,0.0351935806,0.01115,0.9666584596000001,0.7491584975000001,0.7448436092
1652,8852,'smallnorb','annealed_vae',,,,,,50.0,2,-2026.5202636719,50.1246261597,2101.0007324219,1976.3962402344,124.6042404175,0.7126,0.7152000000000001,0.548,0.5468000000000001,0.6941,0.5435500000000001,0.2256283343,0.1920554038,0.022554686100000002,0.03255,0.9058954617,0.7898339314,0.7889916727
1653,8853,'smallnorb','annealed_vae',,,,,,50.0,3,-2052.8305664062,49.9795684814,2023.2867431641,2002.8516845703,20.4347076416,0.5063,0.4998,0.38180000000000003,0.37820000000000004,0.6264000000000001,0.46790000000000004,0.1024729622,0.1294781835,0.012564662300000001,0.0149,0.9929241312,0.7108890366,0.7094691626
1654,8854,'smallnorb','annealed_vae',,,,,,50.0,4,-2008.8569335938,50.0726318359,2031.4649658203,1958.7840576172,72.681854248,0.7077,0.7076,0.5772,0.5906,0.734225,0.5835,0.2017251373,0.22115092300000003,0.030351922200000003,0.049850000000000005,0.8921499524000001,0.8010907196,0.8002474015000001
1655,8855,'smallnorb','annealed_vae',,,,,,50.0,5,-2046.8096923828,49.8861274719,2110.8015136719,1996.9252929688,113.8779830933,0.5112,0.5036,0.4053,0.40140000000000003,0.6574249999999999,0.5097,0.0558756943,0.047425057900000005,0.0026589133000000003,0.0434,0.9897174867,0.7317155750000001,0.7334163413
1656,8856,'smallnorb','annealed_vae',,,,,,50.0,6,-2030.1761474609,50.0006217957,1989.2125244141,1980.1755371094,9.0362501144,0.5854,0.5964,0.5473,0.5438000000000001,0.67625,0.527,0.1535089854,0.13203366560000002,0.0156393753,0.0409,0.96962467,0.7796834989,0.7783698282
1657,8857,'smallnorb','annealed_vae',,,,,,50.0,7,-2044.6251220703,49.9820976257,2012.5167236328,1994.6429443359,17.8751335144,0.529,0.52,0.2536,0.2574,0.6636000000000001,0.51005,0.0844226118,0.0696798012,0.045895314300000004,0.036750000000000005,0.9921193720000001,0.7461144003,0.7455840628
1658,8858,'smallnorb','annealed_vae',,,,,,50.0,8,-2025.5549316406,50.060585022,2036.0383300781,1975.4943847656,60.5432624817,0.7435,0.74,0.5818,0.5858,0.69435,0.54515,0.20076742120000002,0.1572073963,0.014874084000000001,0.0112,0.9170580665,0.7953213563,0.7951633126000001
1659,8859,'smallnorb','annealed_vae',,,,,,50.0,9,-2048.5852050781,50.0447998047,2043.3275146484,1998.5397949219,44.7882919312,0.517,0.5106,0.4375,0.43,0.6311249999999999,0.48765000000000003,0.058595961700000004,0.0570974797,0.0088433529,0.045200000000000004,0.9888766347000001,0.730998158,0.7300401908
1660,8860,'smallnorb','annealed_vae',,,,,,50.0,10,-2046.7110595703,49.9720420837,2024.6938476562,1996.7375488281,27.9543914795,0.5205000000000001,0.512,0.3163,0.32180000000000003,0.667925,0.5164500000000001,0.1090777109,0.0888489209,0.0393470659,0.015850000000000003,0.9913230044,0.740939923,0.7399719958000001
1661,8861,'smallnorb','annealed_vae',,,,,,50.0,11,-2032.7751464844,49.9632568359,2019.5721435547,1982.8131103516,36.7596549988,0.6291,0.6414000000000001,0.5783,0.5842,0.663675,0.5226000000000001,0.1640475595,0.152688917,0.0126999489,0.026250000000000002,0.9656338955,0.7709896083000001,0.7708506646000001
1662,8862,'smallnorb','annealed_vae',,,,,,50.0,12,-2049.6965332031,49.9528617859,2046.8555908203,1999.7452392578,47.1113090515,0.507,0.5004000000000001,0.36410000000000003,0.37220000000000003,0.654075,0.5005000000000001,0.0534225682,0.049863936500000004,0.0030628413000000003,0.0395,0.9889444911,0.7241256468,0.7236111
1663,8863,'smallnorb','annealed_vae',,,,,,50.0,13,-2034.7541503906,49.9838409424,2001.2233886719,1984.7702636719,16.4523677826,0.6064,0.6044,0.5254,0.521,0.6676000000000001,0.5206500000000001,0.17927567390000002,0.15814261970000001,0.023918594600000002,0.049300000000000004,0.9519741233000001,0.7795426894,0.7793530280000001
1664,8864,'smallnorb','annealed_vae',,,,,,50.0,14,-2024.6271972656,49.9351425171,2039.5399169922,1974.6921386719,64.8472671509,0.6475000000000001,0.661,0.6859000000000001,0.6816,0.69415,0.5448500000000001,0.1894460006,0.1629793487,0.0223523025,0.05095,0.8935179565,0.7898752457,0.7875736965
1665,8865,'smallnorb','annealed_vae',,,,,,50.0,15,-2026.1361083984,49.9859809875,1990.3693847656,1976.1512451172,14.2203769684,0.5957,0.6124,0.5688,0.5734,0.6873,0.5387000000000001,0.11332850010000001,0.089525428,0.035317047000000004,0.006500000000000001,0.9465979125,0.7883446973,0.7893539446000001
