,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
489,2289,'color_dsprites','factor_vae',,40.0,,,,,39,,23.7915458679,401.4137268066,363.5282592773,37.8857879639,0.8593000000000001,0.8576,0.8022,0.7944,0.7243200000000001,0.39452000000000004,0.2789302417,0.2795740384,0.153062831,0.06952000000000001,0.8252274085,0.7840785818,0.7748259072
490,2290,'color_dsprites','factor_vae',,40.0,,,,,40,,22.6987285614,392.6818237305,356.0204772949,36.6612167358,0.8846,0.8776,0.8795000000000001,0.8682000000000001,0.75468,0.46756000000000003,0.38901668100000003,0.3643918604,0.2108870934,0.06776,0.8032759667,0.7978692387,0.7905446030000001
491,2291,'color_dsprites','factor_vae',,40.0,,,,,41,,23.5322322845,400.759552002,361.9180297852,38.8414573669,0.86,0.8526,0.773,0.7718,0.7233600000000001,0.40424000000000004,0.3065388528,0.3053460957,0.1821378783,0.06808,0.8540334770000001,0.7813918949,0.7730389407
492,2292,'color_dsprites','factor_vae',,40.0,,,,,42,,25.9117984772,410.0293579102,364.969909668,45.059715271,0.8607,0.8586,0.7915000000000001,0.7802,0.71618,0.38688000000000006,0.2741048642,0.2805110859,0.1583633578,0.06368,0.8319983771,0.7834138418000001,0.7743150207
493,2293,'color_dsprites','factor_vae',,40.0,,,,,43,,21.9087257385,395.1905212402,357.5897521973,37.6003379822,0.8652000000000001,0.859,0.8364,0.8326,0.7659600000000001,0.49788000000000004,0.4082980994,0.3963332478,0.3010130273,0.0738,0.8228945531,0.7754513678,0.7705958008
494,2294,'color_dsprites','factor_vae',,40.0,,,,,44,,23.8697319031,400.9037780762,360.0270385742,40.8763198853,0.8596,0.8364,0.8216,0.8142,0.7258,0.38976000000000005,0.2741331423,0.2691078226,0.1362408125,0.06644,0.8533468985,0.778035377,0.7692294534
495,2295,'color_dsprites','factor_vae',,40.0,,,,,45,,25.5095081329,408.2374267578,365.4513549805,42.7856521606,0.8525,0.854,0.7472000000000001,0.7452000000000001,0.7044,0.36388000000000004,0.2563261803,0.2646659869,0.14395181840000001,0.06684000000000001,0.8067571955,0.7716390788,0.7594211139
496,2296,'color_dsprites','factor_vae',,40.0,,,,,46,,23.9094562531,401.9119262695,361.9166564941,39.9955368042,0.8636,0.8526,0.8418,0.84,0.73628,0.42448,0.3152859455,0.3041219093,0.1714509526,0.06956000000000001,0.8802820880000001,0.7825875211000001,0.7728996367000001
497,2297,'color_dsprites','factor_vae',,40.0,,,,,47,,23.3765583038,393.6953125,357.6401672363,36.054901123,0.8665,0.8626,0.8503000000000001,0.8432000000000001,0.7423200000000001,0.4252,0.323656025,0.3054004459,0.17424608,0.06328,0.8328020047,0.7812159292,0.7718677015000001
498,2298,'color_dsprites','factor_vae',,40.0,,,,,48,,23.3651027679,395.0494384766,358.1571350098,36.8919906616,0.8546,0.8454,0.8819,0.88,0.7244400000000001,0.39948000000000006,0.2992499159,0.2872274477,0.19217272100000002,0.065,0.8702452492,0.7820718568,0.7730741759
499,2299,'color_dsprites','factor_vae',,40.0,,,,,49,,23.1896457672,397.3276367188,359.9249572754,37.402557373,0.8543000000000001,0.85,0.7993,0.801,0.7227,0.38804000000000005,0.2613183777,0.2625655429,0.14345529070000002,0.06128000000000001,0.8362562170000001,0.7739159267,0.76431378
500,2300,'color_dsprites','factor_vae',,50.0,,,,,0,,23.6447238922,403.0218811035,364.1215820312,38.9002571106,0.864,0.8546,0.7839,0.778,0.7295400000000001,0.40196000000000004,0.2701994229,0.26287824590000003,0.10255210070000001,0.06268,0.7792677629,0.7754446021,0.7680737384
501,2301,'color_dsprites','factor_vae',,50.0,,,,,1,,23.7002792358,406.7849731445,364.4584960938,42.3265304565,0.6904,0.6784,0.6012000000000001,0.6054,0.7119800000000001,0.37056000000000006,0.20046597060000002,0.2098467688,0.093819409,0.062200000000000005,0.7847003829,0.7707250542,0.7607395419
502,2302,'color_dsprites','factor_vae',,50.0,,,,,2,,22.7103748322,396.1785888672,360.4645690918,35.7139892578,0.8645,0.856,0.771,0.776,0.7282200000000001,0.40032,0.25841710300000004,0.2603062793,0.10733804870000001,0.07148,0.8548223086000001,0.7792975443,0.7694781082000001
503,2303,'color_dsprites','factor_vae',,50.0,,,,,3,,24.4281768799,402.7600097656,362.6162719727,40.143661499,0.8874000000000001,0.8788,0.8142,0.8096,0.7296600000000001,0.427,0.3322830841,0.3210645133,0.19035562550000001,0.07272,0.8632960482,0.7931684471,0.7851951623000001
504,2304,'color_dsprites','factor_vae',,50.0,,,,,4,,22.7366733551,393.2384033203,359.6171569824,33.6211547852,0.8614,0.8532000000000001,0.8414,0.8448,0.7583200000000001,0.46828000000000003,0.37753616160000003,0.351740826,0.19879294990000002,0.07476000000000001,0.8389357408,0.7833446832000001,0.7750132129
505,2305,'color_dsprites','factor_vae',,50.0,,,,,5,,22.7527732849,400.5041503906,359.3549804688,41.1490745544,0.8707,0.8688,0.7327,0.7322000000000001,0.72294,0.38548000000000004,0.2258407009,0.23804939790000001,0.16268685260000001,0.06212000000000001,0.8058192926000001,0.7796791803,0.7727990212
506,2306,'color_dsprites','factor_vae',,50.0,,,,,6,,22.8446598053,399.9153747559,358.2412414551,41.6744155884,0.8795000000000001,0.8674000000000001,0.8622000000000001,0.8614,0.7363200000000001,0.41776,0.3073504193,0.3028400922,0.1421903944,0.046720000000000005,0.7840849659,0.7920254018,0.7862202319
507,2307,'color_dsprites','factor_vae',,50.0,,,,,7,,23.4796600342,392.5607910156,360.4007568359,32.1599617004,0.8686,0.8634000000000001,0.8278000000000001,0.8196,0.7428600000000001,0.45412,0.3568472462,0.3338984065,0.1752700673,0.06396,0.85232917,0.7925582267,0.7876734078000001
508,2308,'color_dsprites','factor_vae',,50.0,,,,,8,,23.6175346375,400.1975402832,360.3138122559,39.8838195801,0.8685,0.8688,0.8219000000000001,0.8212,0.74182,0.41904,0.3113262178,0.2939237215,0.14096466500000002,0.05632,0.8375534823,0.7804546275,0.7720724077000001
509,2309,'color_dsprites','factor_vae',,50.0,,,,,9,,24.1173553467,405.0832519531,362.9353637695,42.1473884583,0.8141,0.8160000000000001,0.679,0.6804,0.71474,0.37704000000000004,0.2395316555,0.2400170668,0.09822390140000001,0.05852,0.7916833877,0.7684395371,0.7586827647000001
510,2310,'color_dsprites','factor_vae',,50.0,,,,,10,,22.8364391327,393.5000610352,361.1801147461,32.3193778992,0.8618,0.8582000000000001,0.8495,0.836,0.7280800000000001,0.40376,0.2939845312,0.283754182,0.1409639459,0.06072,0.8891080896,0.7681843936,0.7581169979
511,2311,'color_dsprites','factor_vae',,50.0,,,,,11,,23.3429412842,393.7020568848,361.6372375488,32.0646896362,0.8666,0.86,0.7619,0.7606,0.7182000000000001,0.37012,0.2163529606,0.21358672,0.1092179207,0.05952,0.886741057,0.7745577373,0.7652014173
512,2312,'color_dsprites','factor_vae',,50.0,,,,,12,,25.2442016602,411.4265441895,369.3149414062,42.1117286682,0.8416,0.8356,0.683,0.6844,0.7070400000000001,0.35848,0.20140143230000002,0.2181595224,0.1162273498,0.06576,0.8038943728,0.7693164338,0.7596008328
513,2313,'color_dsprites','factor_vae',,50.0,,,,,13,,22.8969192505,399.8549804688,362.5877685547,37.2669334412,0.8497,0.8398,0.7342000000000001,0.7226,0.73594,0.40808000000000005,0.2967583218,0.2827166604,0.10486793820000001,0.06724000000000001,0.790864004,0.7758967865,0.7671334203
514,2314,'color_dsprites','factor_vae',,50.0,,,,,14,,25.6014995575,408.4434204102,368.024597168,40.4189453125,0.8009000000000001,0.7986000000000001,0.6007,0.6018,0.69488,0.34140000000000004,0.1437339158,0.1620634342,0.0646416381,0.04472,0.8155950353,0.7464491710000001,0.7345744200000001
515,2315,'color_dsprites','factor_vae',,50.0,,,,,15,,22.4380111694,401.5697631836,355.7026672363,45.867313385,0.8966000000000001,0.8828,0.8409000000000001,0.8442000000000001,0.7498,0.45432000000000006,0.34728050580000003,0.3344171076,0.1615532549,0.060320000000000006,0.8409017939000001,0.8026806495000001,0.7966318277000001
516,2316,'color_dsprites','factor_vae',,50.0,,,,,16,,23.9121894836,393.1250305176,363.4264526367,29.6985645294,0.8224,0.8146,0.7058,0.7028,0.70416,0.35112000000000004,0.146785999,0.1625316374,0.0737228651,0.046,0.8178589759,0.7607414612000001,0.7515574683
517,2317,'color_dsprites','factor_vae',,50.0,,,,,17,,22.8781299591,396.1672668457,361.3649902344,34.802154541,0.8656,0.8632000000000001,0.839,0.8278000000000001,0.7329600000000001,0.402,0.3043361936,0.2872507901,0.13285107740000002,0.06624000000000001,0.8775314244,0.7619550030000001,0.7510349831
518,2318,'color_dsprites','factor_vae',,50.0,,,,,18,,28.7159767151,414.890625,367.3249206543,47.5657196045,0.8504,0.8392000000000001,0.7758,0.7728,0.6951600000000001,0.35408,0.2285671027,0.252213161,0.1499485716,0.05312000000000001,0.8080966936,0.7690573881,0.758272971
519,2319,'color_dsprites','factor_vae',,50.0,,,,,19,,23.7986297607,404.1265869141,366.6276855469,37.4990768433,0.8492000000000001,0.8442000000000001,0.7546,0.7546,0.71284,0.36476000000000003,0.2023144097,0.2089098767,0.1172672911,0.06964000000000001,0.8007523929,0.7630728994,0.7521309112
520,2320,'color_dsprites','factor_vae',,50.0,,,,,20,,24.6481323242,404.8642883301,364.181427002,40.6832122803,0.8585,0.8486,0.8483,0.8434,0.72784,0.38580000000000003,0.2792980827,0.28074862510000004,0.1407045483,0.06592,0.8449178721,0.7831831743000001,0.7724338888000001
521,2321,'color_dsprites','factor_vae',,50.0,,,,,21,,23.2027015686,403.691986084,362.9225769043,40.7693710327,0.8911,0.8838,0.8533000000000001,0.8452000000000001,0.7467400000000001,0.42568000000000006,0.3162323499,0.30534806540000003,0.1708647807,0.06372,0.839575405,0.7926993249000001,0.7863923184
522,2322,'color_dsprites','factor_vae',,50.0,,,,,22,,24.0701217651,404.6034851074,365.7388000488,38.8641471863,0.7969,0.7984,0.6932,0.6992,0.7257,0.38836000000000004,0.2670910197,0.2615606668,0.1154711607,0.06412000000000001,0.7587226022,0.7734806167,0.7628278707
523,2323,'color_dsprites','factor_vae',,50.0,,,,,23,,23.4357891083,405.4853820801,367.6530151367,37.8323478699,0.8491000000000001,0.8392000000000001,0.7343000000000001,0.7376,0.7035600000000001,0.3592,0.202418697,0.20708150560000002,0.1334963542,0.06076,0.7767378427,0.7622570945,0.7538146454
524,2324,'color_dsprites','factor_vae',,50.0,,,,,24,,25.5136260986,396.6813049316,362.2381286621,34.4430961609,0.8596,0.845,0.8516,0.843,0.72836,0.40352000000000005,0.286551852,0.2790879544,0.1563425185,0.053680000000000005,0.8011275452000001,0.7705898080000001,0.7591401337
525,2325,'color_dsprites','factor_vae',,50.0,,,,,25,,25.2960891724,412.9447021484,365.2143859863,47.7302398682,0.8613000000000001,0.8572000000000001,0.7964,0.7892,0.7323200000000001,0.41808,0.3209488012,0.3183367862,0.1895919167,0.06644,0.8097343881,0.7886537090000001,0.7816844265
526,2326,'color_dsprites','factor_vae',,50.0,,,,,26,,24.8460178375,407.721862793,366.41015625,41.3122291565,0.7812,0.7726000000000001,0.5765,0.5758,0.7118800000000001,0.36060000000000003,0.1905356771,0.2098248536,0.0970991465,0.04648,0.7724010412000001,0.7529423569,0.740803305
527,2327,'color_dsprites','factor_vae',,50.0,,,,,27,,23.0523262024,396.3249206543,359.9814453125,36.3432846069,0.8517,0.8504,0.8045,0.7922,0.7185,0.37608,0.2322640765,0.221192558,0.1128840094,0.05936,0.8156873432,0.7699480354,0.7615084289
528,2328,'color_dsprites','factor_vae',,50.0,,,,,28,,23.697259903,400.3870849609,362.483581543,37.9031181335,0.8559,0.8472000000000001,0.7688,0.7686000000000001,0.7252000000000001,0.39280000000000004,0.2751246948,0.26735806360000003,0.1129840684,0.061680000000000006,0.8328790208,0.7733513096,0.7655516883
529,2329,'color_dsprites','factor_vae',,50.0,,,,,29,,23.3730659485,396.9644470215,360.0996704102,36.8646697998,0.8755000000000001,0.8692000000000001,0.8273,0.8134,0.72994,0.40840000000000004,0.3117246761,0.3057649672,0.1621639716,0.059000000000000004,0.7896160842000001,0.78502044,0.7776066468
530,2330,'color_dsprites','factor_vae',,50.0,,,,,30,,22.4035930634,396.2221069336,361.1898498535,35.0323181152,0.8556,0.8548,0.767,0.7762,0.73114,0.40852000000000005,0.2611704572,0.2656644206,0.1738491449,0.06884000000000001,0.8305253532,0.7711344784,0.7633567411000001
531,2331,'color_dsprites','factor_vae',,50.0,,,,,31,,23.6949615479,393.3171081543,361.3941040039,31.9229850769,0.8635,0.8564,0.8316,0.8240000000000001,0.73282,0.40808000000000005,0.3110285954,0.3005543926,0.1944812118,0.06344000000000001,0.8248020369,0.7776580768,0.7689210637
532,2332,'color_dsprites','factor_vae',,50.0,,,,,32,,23.2762870789,386.5121154785,361.2869262695,25.2254142761,0.8374,0.8254,0.6841,0.6664,0.7102,0.36612000000000006,0.208002606,0.2140544435,0.1025775736,0.06748000000000001,0.8491826033000001,0.765039378,0.7558766119
533,2333,'color_dsprites','factor_vae',,50.0,,,,,33,,25.5106773376,412.1479797363,366.2061157227,45.9413375854,0.8602000000000001,0.846,0.6970000000000001,0.6952,0.7070200000000001,0.35856000000000005,0.2023012727,0.2191778208,0.11598601900000001,0.06624000000000001,0.804463883,0.7768525636,0.7674975528
534,2334,'color_dsprites','factor_vae',,50.0,,,,,34,,25.9724349976,407.3525390625,368.7596435547,38.5933761597,0.8548,0.8484,0.7735000000000001,0.777,0.70064,0.35408,0.2238000034,0.23756503040000002,0.1571926702,0.05684,0.8135870382,0.7692593086,0.7594735250000001
535,2335,'color_dsprites','factor_vae',,50.0,,,,,35,,22.8177165985,405.4634399414,362.9566955566,42.5071296692,0.8575,0.8486,0.8165,0.8104,0.72128,0.38680000000000003,0.2514952941,0.2561447192,0.14280211040000002,0.06832,0.8853963166000001,0.7745600676000001,0.7658360699000001
536,2336,'color_dsprites','factor_vae',,50.0,,,,,36,,24.8640232086,400.5566711426,361.3000183105,39.2566375732,0.8573000000000001,0.8488,0.8119000000000001,0.8082,0.72918,0.40444,0.3005744986,0.2930600064,0.1504864114,0.06656000000000001,0.8622647694000001,0.77453704,0.7653152166
537,2337,'color_dsprites','factor_vae',,50.0,,,,,37,,24.969833374,404.1201782227,363.4082641602,40.7114219666,0.857,0.8494,0.8359000000000001,0.8276,0.7295400000000001,0.4096,0.31643487130000003,0.30744315580000003,0.17586868220000001,0.04952,0.8437772459,0.7759220253,0.7648045839000001
538,2338,'color_dsprites','factor_vae',,50.0,,,,,38,,22.3364486694,391.6811218262,357.329864502,34.3514328003,0.8532000000000001,0.8508,0.811,0.808,0.7317600000000001,0.4092,0.2860318482,0.2759431719,0.11746022190000001,0.05924000000000001,0.8270415147,0.7752510143,0.7667586639
539,2339,'color_dsprites','factor_vae',,50.0,,,,,39,,24.9092674255,408.3535461426,368.7046508789,39.6493530273,0.6901,0.6642,0.44880000000000003,0.43560000000000004,0.67396,0.29756000000000005,0.0558102808,0.1158145582,0.0301601527,0.027520000000000003,0.7360776790000001,0.712711878,0.7004831366000001
540,2340,'color_dsprites','factor_vae',,50.0,,,,,40,,23.250202179,402.5964050293,361.1264953613,41.4705505371,0.8791,0.8778,0.836,0.8348,0.75012,0.45944,0.3826733687,0.36528238560000004,0.2113126462,0.07096000000000001,0.8374669217,0.7959694345,0.7885852238000001
541,2341,'color_dsprites','factor_vae',,50.0,,,,,41,,23.6753005981,401.0716247559,361.134185791,39.9372367859,0.8688,0.862,0.8132,0.8076,0.7377600000000001,0.41024000000000005,0.30693041320000003,0.3026818258,0.1716702059,0.0614,0.8770856795,0.7875283737000001,0.7802253264
542,2342,'color_dsprites','factor_vae',,50.0,,,,,42,,23.9637870789,400.7629394531,361.2613525391,39.5015640259,0.856,0.8534,0.8378,0.8368,0.74482,0.42512000000000005,0.3322916737,0.3127393099,0.15651623920000002,0.05664,0.8657695033,0.7792472890000001,0.7713616381
543,2343,'color_dsprites','factor_vae',,50.0,,,,,43,,21.120141983,391.6821289062,359.794342041,31.8874359131,0.8684000000000001,0.8644000000000001,0.9041,0.894,0.77312,0.51104,0.4445293564,0.426648884,0.31849764610000003,0.07468000000000001,0.8306754719,0.7738995316,0.7633391773
544,2344,'color_dsprites','factor_vae',,50.0,,,,,44,,23.6177196503,400.3546447754,361.9481811523,38.4068374634,0.8542000000000001,0.8476,0.766,0.7614000000000001,0.72714,0.40228,0.2845077284,0.2704579923,0.1028813464,0.06076,0.9030393659,0.7711091778,0.7615232835
545,2345,'color_dsprites','factor_vae',,50.0,,,,,45,,23.3597393036,398.8341064453,362.9476623535,35.8866615295,0.8679,0.8598,0.8124,0.7994,0.7355400000000001,0.41644000000000003,0.29401469140000003,0.2998170352,0.1756130578,0.06512000000000001,0.8632293390000001,0.7868928352,0.7791853934
546,2346,'color_dsprites','factor_vae',,50.0,,,,,46,,26.2721138,403.5526123047,364.0286865234,39.5238761902,0.8625,0.858,0.8213,0.811,0.7240200000000001,0.41784000000000004,0.3451070054,0.33695351430000003,0.17767578320000002,0.06616000000000001,0.8737923997,0.7865557512,0.7787927105
547,2347,'color_dsprites','factor_vae',,50.0,,,,,47,,25.523765564,409.0361633301,366.3017578125,42.7342414856,0.855,0.8448,0.7724000000000001,0.7704000000000001,0.7229800000000001,0.38468,0.26951069110000003,0.268672476,0.12409147350000001,0.06316000000000001,0.7800679344,0.7716912071,0.7608031230000001
548,2348,'color_dsprites','factor_vae',,50.0,,,,,48,,23.6276664734,399.5324401855,365.7776184082,33.7550239563,0.8329000000000001,0.8268000000000001,0.7676000000000001,0.7574000000000001,0.6963600000000001,0.3432,0.1798383955,0.1883947496,0.08317203050000001,0.03724,0.8517200031000001,0.7749319009000001,0.7658120119
549,2349,'color_dsprites','factor_vae',,50.0,,,,,49,,26.427406311,405.1206970215,367.5554504395,37.5653152466,0.8568,0.8452000000000001,0.7622,0.7594000000000001,0.7127600000000001,0.37316000000000005,0.2406283935,0.2521005297,0.10473476940000001,0.0534,0.8010185006,0.773361206,0.7625577853000001
550,2350,'color_dsprites','factor_vae',,100.0,,,,,0,,21.9761352539,401.7280273438,370.9445800781,30.7833042145,0.856,0.85,0.7701,0.7696000000000001,0.70616,0.37692000000000003,0.25626608230000003,0.2620463843,0.1290858679,0.062360000000000006,0.9010295936,0.7689455565000001,0.7616763819
551,2351,'color_dsprites','factor_vae',,100.0,,,,,1,,24.3254051208,419.7768859863,371.5669250488,48.2100715637,0.8593000000000001,0.8604,0.6682,0.6622,0.7070200000000001,0.37120000000000003,0.23725124890000002,0.24870497100000002,0.09501250650000001,0.05868,0.7986821146,0.7744086661,0.7643775714000001
552,2352,'color_dsprites','factor_vae',,100.0,,,,,2,,21.5807800293,399.792388916,371.0056152344,28.7866725922,0.8897,0.8868,0.8419000000000001,0.8356,0.747,0.4398,0.30999676530000003,0.3334104755,0.2411575027,0.07244,0.8522374951,0.7857324225000001,0.7771335151000001
553,2353,'color_dsprites','factor_vae',,100.0,,,,,3,,20.4494667053,384.2430114746,361.3545227051,22.8884620667,0.8788,0.8698,0.7973,0.7888000000000001,0.77746,0.51776,0.4276795264,0.43434827410000004,0.2997739291,0.0668,0.8427736128000001,0.7835660317,0.7765389526
554,2354,'color_dsprites','factor_vae',,100.0,,,,,4,,23.8999881744,415.8923339844,364.992767334,50.8994560242,0.8582000000000001,0.8434,0.8428,0.8412000000000001,0.7270200000000001,0.40332,0.28820581910000004,0.2727762563,0.15602009900000002,0.057280000000000005,0.8208531765,0.7805169206,0.7709688168000001
555,2355,'color_dsprites','factor_vae',,100.0,,,,,5,,24.3818569183,399.6729431152,366.8577880859,32.8156471252,0.7603000000000001,0.754,0.6304000000000001,0.6292,0.72182,0.38292000000000004,0.2543844249,0.2475173564,0.0996165428,0.06396,0.8477814968,0.7725689346,0.7637255844
556,2356,'color_dsprites','factor_vae',,100.0,,,,,6,,22.5719566345,393.0669555664,361.8231506348,31.2442150116,0.8584,0.8446,0.8172,0.8078000000000001,0.75016,0.44224,0.36607199100000004,0.36252282500000005,0.2725528628,0.0682,0.7870475775,0.7755629551000001,0.7666454406000001
557,2357,'color_dsprites','factor_vae',,100.0,,,,,7,,21.6487312317,402.8626098633,369.3865966797,33.476398468,0.8745,0.8656,0.7487,0.7424000000000001,0.73006,0.42896,0.3294874405,0.33729904510000003,0.1936156124,0.06732,0.8796737043,0.7873715360000001,0.7798009229
